block_time,block_number,token_bought_symbol,token_sold_symbol,token_pair,token_bought_amount,token_sold_amount,amount_usd,tx_hash
2024-08-29 11:58:23.000 UTC,20634090,BRUH,WETH,BRUH-WETH,61678.93652297527,0.2393468267164281,613.6397878038455,0xf6e937da11d7c6637d1ceb099f1c22fac44ad7bc66c891dfa2288aee96b71152
2024-08-29 11:58:23.000 UTC,20634090,WETH,BRUH,BRUH-WETH,0.4606855383634462,119039.27440538624,1181.1101901115871,0xe8f6de4ec34a86a2872c95aeaf6682c444cdb2e915ec8abe2dff65d69c188a39
2024-08-29 11:58:11.000 UTC,20634089,BRUH,WETH,BRUH-WETH,2803.396103167835,0.011,28.201909999999998,0xa0479ca45dfdcd702cb5784d413f2d873868e83873742565f2fad8f592a7dd48
2024-08-29 11:58:11.000 UTC,20634089,WETH,BRUH,BRUH-WETH,0.03856169280653216,9890.859097953564,98.86485363431522,0xce5a37c2550c0e078a47213cac37c222e993c7875dd2df03742f1154cfa700cf
2024-08-29 11:57:59.000 UTC,20634088,BRUH,WETH,BRUH-WETH,51467.74745698013,0.198,507.63438,0xb3c36eb1fb89008714d4569ca31e7a3cf0da92511c8df7614796d7bba00ebaed
2024-08-29 11:57:59.000 UTC,20634088,BRUH,WETH,BRUH-WETH,73625.4371575331,0.287621207985092,737.4061292442588,0xbac4ec2bd1c82de7fab13d020edca312cec644af819891bea3bbd169b7b48fa6
2024-08-29 11:57:59.000 UTC,20634088,BRUH,WETH,BRUH-WETH,71104.94190576831,0.27547289127402297,706.2601533772528,0xe87b9da7b01ad0b20c50347be012e5e8410da8049bb7865de307089ffb63db0e
2024-08-29 11:57:47.000 UTC,20634087,WETH,BRUH,BRUH-WETH,0.1631367217149517,42745.98453514839,418.2515585000103,0x1c2be9effe4704f27fccbdd2f1ee367bf37c66afc780e474d2c3793c759e38dc
2024-08-29 11:57:47.000 UTC,20634087,BRUH,WETH,BRUH-WETH,13044.873036044579,0.05,128.19050000000001,0x14a7288a0440182ef6bf6fe169c39b35346144dd05f1e1b4ad63a076e5e79d0d
2024-08-29 11:57:35.000 UTC,20634086,BRUH,WETH,BRUH-WETH,75680.51859813626,0.29001962943287773,743.5552261363063,0xfd2505504edfd5bdc604b0fb0be24f205479f5b7636ebe7e290f35643d031b12
2024-08-29 11:57:35.000 UTC,20634086,WETH,BRUH,BRUH-WETH,0.24430907484634173,64178.731785912176,626.3620491817994,0x7a8f6db5a5f69ac3bc1fea05ee51d3406653798937b817f3e32c2455641d8292
2024-08-29 11:57:23.000 UTC,20634085,BRUH,WETH,BRUH-WETH,72409.65704128562,0.28357373257403923,727.0291713106475,0xff50c68643a03a78d7966dc7b1f5cb237add94f87880c57611d108588f0547fb
2024-08-29 11:57:23.000 UTC,20634085,BRUH,WETH,BRUH-WETH,63699.087882438835,0.2475136777865495,634.5780422459335,0x1c9cef53ea2a140c5b88a3828c34fea4e7462a73c2a1b995804bc8267838d059
2024-08-29 11:57:23.000 UTC,20634085,WETH,BRUH,BRUH-WETH,0.29606586257385054,76069.17777070682,759.0566191254637,0x54611a10ebfc787ebb5de07b4a7b3746a2084e796a1a4560db258e60866614ee
2024-08-29 11:57:23.000 UTC,20634085,WETH,BRUH,BRUH-WETH,0.2442303708433631,63692.30375071862,626.1602670719227,0x304e09697f5fb9a66205de993ed8b085a175030bd2a0c1525c2117a84046a743
2024-08-29 11:57:23.000 UTC,20634085,BRUH,WETH,BRUH-WETH,61744.238706254306,0.2381976292817608,610.6934639288711,0x9908f4d1ec1f1f0b390ed615518d0d8ffbf00b6d9e07f0ff0230d10220b963b7
2024-08-29 11:57:23.000 UTC,20634085,WETH,BRUH,BRUH-WETH,0.23186165943988502,60040.40592094929,594.4492410885716,0xff0f4a324ecb5845b0dd4483a58feb253bd575290ec9e3d03e836b690398bfcb
2024-08-29 11:56:47.000 UTC,20634082,BRUH,WETH,BRUH-WETH,70949.62780685333,0.27267913072920075,699.0974821548322,0xfa567b81f8b5d552f3417ff11951eea370b5afe12bbc9b079343f15cc2c04d9a
2024-08-29 11:56:47.000 UTC,20634082,WETH,BRUH,BRUH-WETH,0.12808020179489027,33454.441656790375,328.3733021637576,0xd51897ac940b23d1354cd18fccc28c313ac3485b925cdbdfda83a47ba5771026
2024-08-29 11:56:35.000 UTC,20634081,BRUH,WETH,BRUH-WETH,410748.785598084,1.5572748442794178,3992.556818512014,0x258125e121a4743d82bfd21f6591b0637e9c6fa2afb3f04eb5c36e0138a4a6d9
2024-08-29 11:56:35.000 UTC,20634081,BRUH,WETH,BRUH-WETH,26767.616233452776,0.099,253.81719,0x6896b5d9c2134705f64b572476e47e93783fac0cbfcb979848ea1fc41e76d197
2024-08-29 11:56:35.000 UTC,20634081,WETH,BRUH,BRUH-WETH,0.46274407266167467,120784.01347859118,1186.387880930728,0x5fbf2bfaaf8b15fc37316ad9ec70f68845c47dbd9784b68b8530a58ca32bcd8c
2024-08-29 11:56:23.000 UTC,20634080,WETH,BRUH,BRUH-WETH,0.43052019838538197,113483.93283127369,1103.7719898224261,0x1ab1948f130c5b060a6bf3ae0671e28d2b0d1a7ba40f8e2fbf8445de2209c9fd
2024-08-29 11:56:23.000 UTC,20634080,WETH,BRUH,BRUH-WETH,0.4402056624148878,119120.61662739827,1128.6036793559135,0xd0c097de6ff259db5cd9f9ac7f6f763cdae43b572823879d25cda0300268d00f
2024-08-29 11:56:23.000 UTC,20634080,WETH,BRUH,BRUH-WETH,0.43501934260707825,116170.08577287055,1115.3069407694534,0xcf6af40a3b8ce58c533069a3335934b70fff30d065c5fa41f2a05c6560688600
2024-08-29 11:56:23.000 UTC,20634080,BRUH,WETH,BRUH-WETH,3393.005002849358,0.012861896862814588,32.97545979585267,0x0316fb09813dd2ad379d96485fd90c3a8ca5b394ab0a5811d0e4aa3dfd33f68e
2024-08-29 11:56:23.000 UTC,20634080,BRUH,WETH,BRUH-WETH,114394.71998939848,0.43655155520806577,1119.235242757991,0xb8c7bdf4688b88cd83f80917984d55158ec9bdd079c3ab2f78c1b5bb5f020302
2024-08-29 11:56:11.000 UTC,20634079,WETH,BRUH,BRUH-WETH,0.01018337913185548,2702.701401335148,26.1082492520424,0x742f7e40834b06301cdf4c104d313e38c166fa137c542e90ed7e0c27f677c5ec
2024-08-29 11:55:59.000 UTC,20634078,BRUH,WETH,BRUH-WETH,13726.893976709607,0.052,133.31812,0xf6c5b559eae6d9c1f4a218d3d22941521dcdf7cc7a4d982f448f33f658826141
2024-08-29 11:55:35.000 UTC,20634076,BRUH,WETH,BRUH-WETH,110225.16979813509,0.41469452136861035,1063.197960830057,0x4e97171defa635648af4285ec49177d8aed34a6bed517249f8edc94a4aaa87db
2024-08-29 11:55:35.000 UTC,20634076,WETH,BRUH,BRUH-WETH,0.45753506742104,122424.29069680187,1173.0329812047366,0x5b7250fd158a1e1967986eeb793b7e6842b67cae578a8d434efeb02888eab448
2024-08-29 11:55:35.000 UTC,20634076,BRUH,WETH,BRUH-WETH,120731.96511167819,0.4538863411862895,1163.6783403968209,0xfded8ffc77999549245ce849a65513dafd7e68be4d75b7b42ac2ec2e46bd8680
2024-08-29 11:55:35.000 UTC,20634076,BRUH,WETH,BRUH-WETH,113830.26774351439,0.4228827397958819,1084.19099711608,0x3ee49e2e0c934b918e921e782dc96d388ffdd51bd2b0296b8bf4fd694bd3c414
2024-08-29 11:54:59.000 UTC,20634073,WETH,BRUH,BRUH-WETH,0.4112595803812905,111384.1271626525,1054.8767110822062,0x897bca4607abe7152065c6da0addb2b8c53c156c42f7f8802b8b52272ff6315a
2024-08-29 11:54:59.000 UTC,20634073,BRUH,WETH,BRUH-WETH,120124.55987110332,0.4459693960445724,1143.9070411603677,0xc67b47ef74b711d78dd0f44985d6188d52771598d6f16d20cd870743175378e9
2024-08-29 11:54:59.000 UTC,20634073,BRUH,WETH,BRUH-WETH,117048.16474699113,0.44001777452113255,1128.6411914689597,0xc98db7a80696188256f408a1b34f4065b5f4d08ed9e9e327791afe82fcdeddc6
2024-08-29 11:54:59.000 UTC,20634073,WETH,BRUH,BRUH-WETH,0.4234539151950568,113292.59869211327,1086.1550579361688,0xb3296b7c92c5d8a07e18dbd942f33757c004a8438ac2fc4ce80c0fdaa9f5b862
2024-08-29 11:54:59.000 UTC,20634073,WETH,BRUH,BRUH-WETH,0.41233510715973637,110387.06620088365,1057.6354265136522,0x7862fc1cf85b362e9e6f662c7b54961c72ec6058224e7612e9dc339793574b39
2024-08-29 11:54:59.000 UTC,20634073,WETH,BRUH,BRUH-WETH,0.4315584762599752,116964.30059553895,1106.9431760220737,0x75e521aef1caf0767ea07183ebe52cb0d5b8220513d890bb560732fda03b231a
2024-08-29 11:54:59.000 UTC,20634073,BRUH,WETH,BRUH-WETH,1322.4013372597908,0.005,12.82495,0xd701f9906665bab3fdeb323092b7168cc01cd3d924ad531149e47639f2142c23
2024-08-29 11:54:35.000 UTC,20634071,WETH,BRUH,BRUH-WETH,0.009646121898969958,2566.4045552931,24.74220620963895,0xbb9f976f628f90cde47cee00a2d93471700697e1b6f72ceed4880aca7b53dc4b
2024-08-29 11:54:23.000 UTC,20634070,BRUH,WETH,BRUH-WETH,14427.841054298357,0.05451875,139.8400485625,0x06ac3c74b662e8c6053ff4608b45cf982e4bafed99dd3d0e6a7d0704c97ebc65
2024-08-29 11:54:11.000 UTC,20634069,BRUH,WETH,BRUH-WETH,113844.2485175669,0.4270754885609806,1095.4443574040295,0x9e958f07cc524b25b71dcd5aee93ff714e36838669b972b0763400273d3e702b
2024-08-29 11:53:59.000 UTC,20634068,WETH,BRUH,BRUH-WETH,0.44645218749926807,118021.58357100788,1145.1453964137474,0xd4a0b732c535b38600f5f451b67fdf947b5d563b4699727e932af57aead12384
2024-08-29 11:53:59.000 UTC,20634068,WETH,BRUH,BRUH-WETH,0.014571932950088387,3932.1068382566905,37.37686229764721,0x5b01fef5201f8c138d8491914a1f35f590df2e37a9e249e65c7d1cc1183ddf4b
2024-08-29 11:53:59.000 UTC,20634068,WETH,BRUH,BRUH-WETH,0.45117309347181433,120890.95174300368,1157.254473024269,0x286814dae3f036440ece0a5a67a4435a2d26c564c86b11ed8ba6cf97d1e6036c
2024-08-29 11:53:47.000 UTC,20634067,BRUH,WETH,BRUH-WETH,2610.826287818255,0.01,25.6499,0x404a0a9b8dd33a979dfb158eb804188af1a2777f753e39a5d372731cfd294c18
2024-08-29 11:53:47.000 UTC,20634067,BRUH,WETH,BRUH-WETH,122375.22202060107,0.4589944190975765,1177.3160950410927,0x5da3d4d4a48f292720f6e620dd40695551e74182b6ab99ef9a9930b25122b935
2024-08-29 11:53:47.000 UTC,20634067,BRUH,WETH,BRUH-WETH,122243.62010320247,0.4649007330734035,1192.4657313259493,0x17b89d69463faf0cc69eb59ea4924ac9df93d0deecdd4153d70a199596ecb8f2
2024-08-29 11:53:47.000 UTC,20634067,BRUH,WETH,BRUH-WETH,19512.596358880102,0.07260304439133011,186.2260828333178,0x414c0eb2948f89e7882b95650a6d06787d54433fb1179e8d9aa533e1ffb4e298
2024-08-29 11:53:47.000 UTC,20634067,BRUH,WETH,BRUH-WETH,783.0960778811317,0.003,7.69497,0x13deee9f0cc8771f77a95adeb58daee1e0da88c4e57196df0d6ecb2259c618f4
2024-08-29 11:53:35.000 UTC,20634066,WETH,BRUH,BRUH-WETH,0.43337878516237577,115971.93715815642,1111.6122501536422,0xd21bb05d64a7d639d61cafb3736a8528d490e7646a57f5927b2888fcb5589bd9
2024-08-29 11:53:35.000 UTC,20634066,BRUH,WETH,BRUH-WETH,73060.12328263061,0.274,702.80726,0x094789cc7fb1816f4c2f78e36f556b20de59e2181598e83e2e91695a74c5f921
2024-08-29 11:53:35.000 UTC,20634066,BRUH,WETH,BRUH-WETH,120042.89556553884,0.4512721533220003,1157.5085605493975,0x55cad31c8f3cd14f861a395ebd4335592a8534e104b696f81b745e36a4ca57b4
2024-08-29 11:53:35.000 UTC,20634066,WETH,BRUH,BRUH-WETH,0.007257481259320531,1929.2517328631286,18.61536685534457,0x4173617afbf7b17f8f0a934eafe405fd9c9baa15df9ff35e59853fe2545b62b4
2024-08-29 11:53:35.000 UTC,20634066,WETH,BRUH,BRUH-WETH,0.4326644498939184,114262.1304542667,1109.7799873334016,0xae067fc4d0df8f77c308e2528e2d1c798dc7d39391abcfcecd53cf0585d2a182
2024-08-29 11:53:35.000 UTC,20634066,WETH,BRUH,BRUH-WETH,0.44873158573592864,120086.2228404117,1150.9920300967995,0xac4757c44d4102bf94e0c0d2c184c26f8ed0b985f4169952474eb008ce7358cc
2024-08-29 11:53:35.000 UTC,20634066,WETH,BRUH,BRUH-WETH,0.4340572970132452,116718.1112250186,1113.3526262660037,0x05a718d27c2ee89799173a646646b0ac35d141cc1179592b147bbdb8bab3227d
2024-08-29 11:53:23.000 UTC,20634065,BRUH,WETH,BRUH-WETH,10407.426360396996,0.03988,102.2918012,0x172a14247ca2c4b980eb9a065b1e2a53d52c65559bc5a1b0c2d995d8667e78bb
2024-08-29 11:53:11.000 UTC,20634064,WETH,BRUH,BRUH-WETH,0.012828307366506912,3369.3138888800004,32.904480112016564,0x588f661bfffcedf8fe20f49388ad74f1cf468065413214b450b37b72f1ea151a
2024-08-29 11:52:59.000 UTC,20634063,WETH,BRUH,BRUH-WETH,0.26915364600718994,70395.25633627863,690.376410471982,0x25c6799c9e9ddd868d09410145b50af036451ee59cd4e255dcb5b60e437f0465
2024-08-29 11:52:47.000 UTC,20634062,BRUH,WETH,BRUH-WETH,112754.55100157706,0.43265314327610466,1109.7509859717757,0xc3655fb8a566b7897978c0bbb38d474707304eaa97fba223911eb2c65ee79bba
2024-08-29 11:52:47.000 UTC,20634062,BRUH,WETH,BRUH-WETH,113783.8620352936,0.4310072831242135,1105.5293711407762,0x2dd3c8798e85e888c3e2b65f76d7cf76d333ab0c3debda48163ef86f84a435f9
2024-08-29 11:52:35.000 UTC,20634061,WETH,BRUH,BRUH-WETH,0.6947410555849257,183779.4627,1782.0038601647784,0x94f4c1d7b42bc6628811fab7c3b68e7203caacc48a2f6dab7d5f520ab8c16cd8
2024-08-29 11:52:11.000 UTC,20634059,WETH,BRUH,BRUH-WETH,0.688251458494604,175987.5123421452,1765.3581085240742,0xf444967c82b528ca58b552436dff53eebdd09d7c056c8aa975ff2a899fcabc7a
2024-08-29 11:52:11.000 UTC,20634059,BRUH,WETH,BRUH-WETH,114730.79934942289,0.43801695073418684,1123.5090984636818,0xf87a19248c63729306e74b7a145a83267170f9c3bf355d755dc5e4134ce7c334
2024-08-29 11:52:11.000 UTC,20634059,BRUH,WETH,BRUH-WETH,175987.5123421452,0.6852212341824553,1757.5856134656558,0x5976cb46b27117456f0ba35f2ad9afaaacecbe63711b8863b417f14cd4fdb641
2024-08-29 11:52:11.000 UTC,20634059,WETH,BRUH,BRUH-WETH,0.4392037034763115,115728.4261483516,1126.5531073797042,0x3a432873823bd673b5d2f38dea9042a9e9c95cd93ecfd1caca72f73047be7934
2024-08-29 11:52:11.000 UTC,20634059,BRUH,WETH,BRUH-WETH,89787.66990752221,0.355,910.5714499999999,0xf63c6c399ff394ac6a8eb2583987a7627b2f37c5e9b9a935f806f3564eeb238d
2024-08-29 11:52:11.000 UTC,20634059,WETH,BRUH,BRUH-WETH,0.44699536364586057,116234.42622547287,1146.5386377979958,0xd31a9850670968f452da2dcbe9efeaa97b5a2d85a87bad914308ae552e3c601b
2024-08-29 11:51:59.000 UTC,20634058,WETH,BRUH,BRUH-WETH,0.009415034315089083,2457.0461903007686,24.149468867860342,0x957eeea9caf24208b47f3db311a80bee1207667d401a136a44877b195f4f30ad
2024-08-29 11:51:47.000 UTC,20634057,WETH,BRUH,BRUH-WETH,0.4514453134644366,115609.35575989899,1157.9527145831453,0x1b4fa5d19e2d9eedb8162e4c176e4c83527f52750499466626eeb6706c17a681
2024-08-29 11:51:47.000 UTC,20634057,BRUH,WETH,BRUH-WETH,10121.328716789636,0.039,100.03460999999999,0xca9f42e4c0fd731f943e684af173169ba8750fc0f4132b61c6ee2bbb36d72419
2024-08-29 11:51:47.000 UTC,20634057,WETH,BRUH,BRUH-WETH,0.445435750749332,115595.40675643117,1142.538246314529,0xa27b09c74720834d86b8a5e49cb6df584ce668da3e916ce3032a9bb74a64e144
2024-08-29 11:51:47.000 UTC,20634057,BRUH,WETH,BRUH-WETH,3782.4284179905962,0.014955,38.359425449999996,0x3a07c6a9864f1177be3304c2440b94de3408f302c8a601bdcdfd76dc1abf3b33
2024-08-29 11:51:35.000 UTC,20634056,BRUH,WETH,BRUH-WETH,119716.19330325384,0.4699640435355405,1205.453072028226,0x4d778ac82352a7e478fef97ae24578c95b98026e8b2475960a6a1bbf27068114
2024-08-29 11:51:23.000 UTC,20634055,WETH,BRUH,BRUH-WETH,0.2794037026280824,72768.59439218772,716.667703204005,0x8e540083fb1ee7f2117b09926ce1c97dca70efb11830d3302adb2f6ed73b1049
2024-08-29 11:51:23.000 UTC,20634055,WETH,BRUH,BRUH-WETH,0.34634405265073054,89368.47274209473,888.3690316085972,0x8d2f4d45cfda17a2276102c8105a43226f39b5bbc87db88771e740e65c44dfc7
2024-08-29 11:51:23.000 UTC,20634055,BRUH,WETH,BRUH-WETH,117847.57220800308,0.45639704683290405,1170.6538611559304,0xa138325508ab4399631a1e061efdfa5f29ebecc6d7035de5b8c50032f64af489
2024-08-29 11:51:23.000 UTC,20634055,BRUH,WETH,BRUH-WETH,112154.94847308188,0.4401417590314845,1128.9592104981673,0x510bc872cee8889932de0ae89d47d0c9d66cb10de6c6180cbc5bad0dda873135
2024-08-29 11:51:23.000 UTC,20634055,WETH,BRUH,BRUH-WETH,0.44289122953980853,113540.36671847127,1136.0115748573135,0xdbf04da018842d93f72b3f03db94ef6690c0ac23cf8106984b039ccf6ac9ecbc
2024-08-29 11:51:23.000 UTC,20634055,BRUH,WETH,BRUH-WETH,4571.545169925219,0.017910447761194027,45.94011940298506,0x5c184cfefedeb26a99d9e806ece759376a0292b4105167ea2291a7fa03d72403
2024-08-29 11:51:11.000 UTC,20634054,WETH,BRUH,BRUH-WETH,0.2787375867184891,71222.81708380776,714.9591225570573,0x8e97f88c866a4fee30dcee2d1abf25a72a3517f566afb886b98ebcf163a5f15f
2024-08-29 11:51:11.000 UTC,20634054,WETH,BRUH,BRUH-WETH,0.08644190741089804,22174.286027171944,221.72262808987932,0xc55efeb7e5ced4e2101b275b88f0314ffb7a1fdaa49d624eea5b0bb8b7b0b7b8
2024-08-29 11:51:11.000 UTC,20634054,BRUH,WETH,BRUH-WETH,12742.425365056337,0.05,128.24949999999998,0x034ccccb8a899074f3ea7f86611d95e575bb151ad11ac43fc5cc4baff475a343
2024-08-29 11:50:59.000 UTC,20634053,BRUH,WETH,BRUH-WETH,510196.2280300655,2,5129.98,0x0c8ac6ddf196272b4e41843a3cdfe74eefcf7452a7f2af860a49107b858960f2
2024-08-29 11:50:59.000 UTC,20634053,WETH,BRUH,BRUH-WETH,0.29740196851851236,74253.66774713034,762.833075230299,0x7781741e604f691c4e31f4adb7ae05afafd22190ce3f1c59a0ca604e6f6dc271
2024-08-29 11:50:59.000 UTC,20634053,WETH,BRUH,BRUH-WETH,0.50125,126619.33159184433,1285.7012375,0x01102563304633cd8207b4227fdc0ca40c9945cb8a6afeb5db9340357279694b
2024-08-29 11:50:59.000 UTC,20634053,BRUH,WETH,BRUH-WETH,19791.541438396103,0.08,205.1992,0x105da9fbfafbec9eee924d5e3033a0bbb2d8057e14d8360d429d8ee453812e53
2024-08-29 11:50:47.000 UTC,20634052,WETH,BRUH,BRUH-WETH,0.038493960072615734,10167.9870290979,98.73662264665862,0x90d979b734f0fcfc407b86c519420ef6a7266f9c4dfc2753fa8e5a1c247720e9
2024-08-29 11:50:35.000 UTC,20634051,WETH,BRUH,BRUH-WETH,0.0770780152926827,20324.53121972458,197.70433844557817,0x7b7c3a3c72d7cdd0c7fc20c7702e2054ff8008f7741b3f14d8430682fc45afbd
2024-08-29 11:50:23.000 UTC,20634050,BRUH,WETH,BRUH-WETH,130559.98298373776,0.495,1269.67005,0x54992f3da0c49e3cddb0e70d0208db0759f0547bfeff8c63832865d09dd90fe7
2024-08-29 11:50:11.000 UTC,20634049,WETH,BRUH,BRUH-WETH,0.13325586788475166,35512.72310668244,341.79996856570915,0xf8a61556fe8536776bc1d647c92a8c61f5e7b8219555d196b2083c4dbe691aed
2024-08-29 11:50:11.000 UTC,20634049,WETH,BRUH,BRUH-WETH,0.2558131235543528,67776.60110080482,656.1581037856794,0xbca8b82114474ffb05d6bc3494f05712306dbf16b4163b84c5a222acafc1f8c0
2024-08-29 11:50:11.000 UTC,20634049,WETH,BRUH,BRUH-WETH,0.03510570228603318,9379.454240546202,90.04577530665223,0x059333aa438a515fa5b1cdb8c61f9670f59236b2634b291e9cbccbf4733b1ef9
2024-08-29 11:49:59.000 UTC,20634048,BRUH,WETH,BRUH-WETH,52013.309933313016,0.198,506.71962,0x2a299cc1704a019eb7bf6c8a6605abfbc27824e87e2169f50eb3721b9056b32e
2024-08-29 11:49:59.000 UTC,20634048,WETH,BRUH,BRUH-WETH,0.05533497192667559,14592.530540363912,141.6127068050289,0x8b804af7c0ee7c18ee008b19e6479e6cc96a3792768f5608ab846c4570cd7703
2024-08-29 11:49:47.000 UTC,20634047,BRUH,WETH,BRUH-WETH,1558.8875,0.00589965410293782,15.098335783697442,0xf63d767422ebf3d3806ae3612fe0ef0e157233a3fc6af37c70e6ae4e81b1f3dc
2024-08-29 11:49:47.000 UTC,20634047,BRUH,WETH,BRUH-WETH,11617.600633748527,0.044,112.60436,0x5094f5ccff29ceca1d3da4745d9fe2b01a350f2d908dd23dd7360ee503886724
2024-08-29 11:49:47.000 UTC,20634047,BRUH,WETH,BRUH-WETH,52478.93761846108,0.198,506.71962,0xb72519e20bffe1fd8b8440b6c5732b6e0900c24feedc0200f9fe90a7ec4b4732
2024-08-29 11:49:47.000 UTC,20634047,BRUH,WETH,BRUH-WETH,13051.505681201825,0.0495,126.679905,0xced113a81f979d0ac2e1912229c4a34c1edacd431239085ac742dea31e700991
2024-08-29 11:49:35.000 UTC,20634046,WETH,BRUH,BRUH-WETH,0.8112193648463712,211185.76900883586,2076.064486321185,0x9e18351515508379eecdd60a1c2ce8628f02a0c1c8720b0c07efa86fb7fde834
2024-08-29 11:49:35.000 UTC,20634046,BRUH,WETH,BRUH-WETH,51525.841644050284,0.198,506.71962,0xedcdd1a9779753793d07d156d32db2612ec9a7b6cadedbc435867e0234d29a78
2024-08-29 11:49:35.000 UTC,20634046,BRUH,WETH,BRUH-WETH,128141.09584402996,0.4975124378109453,1273.228855721393,0x86b760f9aaccb225d8a8daa1711b693d687f6f8605a012d9cbf208d076ab9e6a
2024-08-29 11:49:35.000 UTC,20634046,WETH,BRUH,BRUH-WETH,0.49343872800725797,130986.54466532546,1262.8034583288945,0xe5cde0be912773ac8a7620c88bc92da21b591995e0b5b4102084c9f7e31245f7
2024-08-29 11:49:23.000 UTC,20634045,WETH,BRUH,BRUH-WETH,0.29134044966813233,75769.04872156156,745.5955653861876,0xcb20d4787729cf7364a7213b53d2a13035cb1b501a8614cca6611032dc6a5907
2024-08-29 11:49:23.000 UTC,20634045,WETH,BRUH,BRUH-WETH,0.17515720436257548,45870.977954023176,448.26056583265955,0x95e82ea3b71321e4447c3bd51b9bfc6917a637f2104e72ba52529597acdfe9c4
2024-08-29 11:49:23.000 UTC,20634045,BRUH,WETH,BRUH-WETH,51114.43097492832,0.198,506.71962,0x02e6bc5128c1d9d1e9c0942cc5e6d5056d5e91b9b408ca814948d6d5549459da
2024-08-29 11:49:11.000 UTC,20634044,BRUH,WETH,BRUH-WETH,26717.53231737553,0.1,255.919,0x270945ca90f853dcf1e3117c38f63b371cacdd8a2a61888b2b0d062318c5b9d9
2024-08-29 11:49:11.000 UTC,20634044,BRUH,WETH,BRUH-WETH,262818.1786265238,1,2559.19,0x4efa47afc8b9f07744cc8e31c1c80db748ad6da8c8d4370b5b1722c4f6c3a709
2024-08-29 11:48:59.000 UTC,20634043,WETH,BRUH,BRUH-WETH,0.057472056459693915,15457.471597955513,147.08191217108407,0x3bc75ba625d7e5ff27a2ea56e9da9ed6302d86b5def7e3c67d0a07d2f8193ede
2024-08-29 11:48:47.000 UTC,20634042,BRUH,WETH,BRUH-WETH,12786.857601231442,0.04783601926627831,122.4214621460668,0xd907a73a28003304fd8d3854afc68bb6ab3b6e41693c545018ee50776e75f7ac
2024-08-29 11:48:47.000 UTC,20634042,BRUH,WETH,BRUH-WETH,61739.26729061086,0.23,588.6137,0xd52e18cdf9f66ac772a67aac56f0944ef5699bc50a097addd289eb0eff05a4c6
2024-08-29 11:48:47.000 UTC,20634042,BRUH,WETH,BRUH-WETH,21359.354790317055,0.0792,202.68784800000003,0xe93a22a723818f75a8532d2cbe38bbeb25fa06cec9df446c8e66190bba7adc07
2024-08-29 11:47:59.000 UTC,20634038,WETH,BRUH,BRUH-WETH,0.1495610369870903,40534.37446429114,382.75511024699165,0x7865af019e5bb318416655137f02d7e5197d5866c81a59c7f17880b8e08fefcf
2024-08-29 11:47:59.000 UTC,20634038,WETH,BRUH,BRUH-WETH,0.09978400961145716,26297.466037213457,255.36623955754504,0x3f74b7f7d28ab8de01d477fc1fb9eb245e44c4c8f4c10e33c1c5d4048d89b98c
2024-08-29 11:47:59.000 UTC,20634038,WETH,BRUH,BRUH-WETH,0.8030370873761865,214530.5954973108,2055.124483642263,0xbac2caaf92bf8107445b08579fee315c28c772897029650fee4d0f779e8f16f0
2024-08-29 11:47:35.000 UTC,20634036,BRUH,WETH,BRUH-WETH,262847.00290880166,0.99,2533.5981,0x4af05735af7324674413db8dc58856cdfba1ffc48f545923da34f610c604a15d
2024-08-29 11:47:23.000 UTC,20634035,WETH,BRUH,BRUH-WETH,0.50125,134860.93018861586,1282.7939875,0x7c66a5d876a55d9c52aceecdce14e3524eff12819308ac8f22496a0a2ee6696a
2024-08-29 11:47:23.000 UTC,20634035,BRUH,WETH,BRUH-WETH,55914.84881096177,0.21,537.4299,0xb6ba2f342dc7ce07e37ae9b1ce753183f41cba0966c4a3c5be42518133e9ffff
2024-08-29 11:46:59.000 UTC,20634033,BRUH,WETH,BRUH-WETH,32862.8294799798,0.12280614810565423,314.2842661705092,0xa0970d87337af78a7a997ef4aebfca8ae8ea148a185f33af73a5daa8a3b96453
2024-08-29 11:46:59.000 UTC,20634033,WETH,BRUH,BRUH-WETH,0.11464698031861355,30975.25952612883,293.4034055615926,0x9b266bd3fa779add142ef1a670200a39e47582dd58871abf535cb1ddf97fa0a5
2024-08-29 11:46:59.000 UTC,20634033,BRUH,WETH,BRUH-WETH,30886.76586141569,0.11500788680590733,294.32703383481,0x72c872a3a00aae49839d422383a8775f99d6e190794a8677cad695822c3f50a4
2024-08-29 11:45:59.000 UTC,20634028,BRUH,WETH,BRUH-WETH,74976.70123360476,0.2772,709.407468,0x050c87f4cb91fbab4f2a04f50a9c9941bdf57e7fe4a75007e1b2be1ab0c16338
2024-08-29 11:45:59.000 UTC,20634028,BRUH,WETH,BRUH-WETH,10193.47070586262,0.038,97.24922,0x802d61240eeeb493b6ee1017df5df007e87ccf1732d9691fdea1b95093578a58
2024-08-29 11:45:59.000 UTC,20634028,BRUH,WETH,BRUH-WETH,10229.11198343258,0.038,97.24922,0xb68f996a8356e88b71128b1064ea066651db018d0095143444baf2990b761ac3
2024-08-29 11:45:59.000 UTC,20634028,BRUH,WETH,BRUH-WETH,20153.109466356527,0.075,191.93925,0xb7387c606c86d58dac42301674380cec81e2e10085bf7005cd04ac8925076581
